full_name,epoch_mjd,a,e,i,om,w,ma,per_y
"       (1999 RW215)",57400,36.2997935445939,.1567205306772658,10.55146672052476,252.9370088055758,189.0259058031843,335.7316555612231,218.707881957479
"       (1999 RX215)",57400,46.73119231388059,.1396203637901868,.8916813231877612,99.29223064632072,184.78217030,48.02138754768438,319.461476886747
"       (1999 RC216)",51453,44.4045443393066,.08063788709195216,.5883396711770996,190.5362497254716,344.3114061707407,180.0980379724226,295.902973301403
"       (1999 RK257)",51433,43.19172581460379,.05163187909444063,17.92155290182399,190.6421890441528,144.9554809798595,359.950279612248,283.863163578528
"       (1999 SA28)",51438,39.22769751054978,.1848378531318182,11.11178009950184,262.7068336971716,73.91865819509518,359.9900005194039,245.695628186667
"       (1999 TR11)",57400,39.48286580058806,.2452081877187724,17.15199517907796,54.75281683509565,347.6341367795712,30.69710673245332,248.096823499128
"       (1999 XY143)",57400,43.08906829009197,.0778698219729525,7.168127743763381,255.446522685181,80.45766349245426,113.0389746439078,282.851741820421
"       (2000 AB229)",57400,52.80262304234643,.956417724573607,68.83320286185577,313.8964709894956,171.9572890896202,15.08854182654665,383.699689825788
"       (2000 AB255)",51545,43.0851011234576,.09984581676699199,20.38833560662453,159.0349301346003,279.0501166558982,.009041312183248868,282.812679911845
"       (2000 AC255)",51545,46.80732029605485,.1597053454062075,34.75344790157059,111.0490493266052,141.3894321860417,181.1459384209544,320.242428272801
"       (2000 AD255)",51545,42.17473599882008,.04238505747477065,33.03641719497823,113.6123621179328,320.4203505971402,359.9960199702386,273.896675769485
"       (2000 AE255)",51550,44.05481507488832,.06248984628018239,35.9383218789521,43.77467651343493,56.59493342612669,.01321401131056001,292.414077090157
"       (2000 AF255)",57400,48.8114925453789,.2508368416018408,30.87771310789654,23.76927284928267,198.2845574655173,278.1832934653953,341.02901736575
"       (2000 CL104)",57400,44.71761951298894,.07805467695820538,1.242315638699818,140.834856800183,313.10247832122,68.55910953908125,299.037888025076
"       (2000 CM104)",51590,42.58848709746199,8.385523069443086E-5,.9312061278770241,149.0172701494666,352.5679635047594,9.190088860160984,277.937099595503
"       (2000 CN104)",51592,42.93108730763258,8.760631965348952E-5,31.51772052101764,150.5422966292619,349.7645065134973,10.53285218433497,281.297604732186
"       (2000 CP104)",57400,44.55398163016855,.09825031740588941,9.469832643472952,130.5466033527837,144.7118632798919,262.6991135048723,297.397959512989
"       (2000 CQ104)",57400,36.85732961540907,.2316847916703403,13.4772040600032,341.7948731270976,71.72972650026942,94.15623973557086,223.7659502879
"       (2000 CE105)",57400,44.10003927483785,.06032557115343991,.5493446144281451,76.81936802553503,30.95509141475046,19.7447778357885,292.864456437713
"       (2000 CF105)",57400,44.11964717068766,.04110316761163063,.5282726159467571,57.00436201111744,61.37796448446328,21.81928551060828,293.059799597748
"       (2000 CG105)",57400,46.59544143563233,.03960549037059004,27.93697159905911,314.0355162858908,91.001942863024,102.1097128467406,318.070468098541
"       (2000 CJ105)",57400,44.42678127336398,.1016960177879061,11.56532392000041,154.1365859045946,229.426322455613,149.3451528909506,296.125274826442
"       (2000 CK105)",57400,39.59301809230055,.2274385501449241,8.113645236998373,326.5272297906912,351.8795402017752,192.4719741933765,249.135786287195
"       (2000 CL105)",57400,43.26166187112619,.04157966335582769,4.171896798088284,113.6183547994232,195.9343406289382,205.480932493939,284.552889581992
"       (2000 CN105)",57400,44.82310316611478,.09342672868322363,3.410164029443403,28.97166472491516,12.07815962773808,116.6603437634186,300.096605052496
"       (2000 CO105)",57400,47.26261240435239,.1427412357563131,19.23100447625741,307.2462220132179,56.80713776353304,117.9368075376178,324.926241609639
"       (2000 CP105)",51590,83.18304521975666,.5855191401773541,19.42493336710101,133.1398279747261,1.851640414592513,359.7012966549301,758.683126344539
"       (2000 CQ105)",57400,57.54110477876056,.3965430355025681,19.64899413191587,130.6258651461236,102.4644395118967,321.6501852684853,436.491203880002
"       (2000 CS105)",51592,44.71834200704724,.1434737602508185,5.0384234669849,19.0066823840488,141.2810534723355,.04615996451310723,299.04513530162
"       (2000 CY105)",51590,45.53622015986056,.09122203830168557,10.02117868539926,132.8241702973193,175.767960940654,180.1014399313505,307.286633477098
"       (2000 CN114)",57400,44.19817731818294,.03922905695189161,1.552539980509565,82.51787669133485,324.951975600115,105.488145886248,293.842589191588
"       (2000 CO114)",51606,46.14474361881727,.06119805254372691,32.51384595268944,333.2256640383471,352.0040555648055,180.0635994359006,313.466805682702
"       (2000 CP114)",51607,39.4783427986991,.1656754724274127,30.99985758904649,127.039114731675,260.1231877854466,86.97595038509097,248.054193224923
"       (2000 CQ114)",57400,46.38884365715266,.1122334386667606,2.687546707652276,38.481061257013,35.04343916390034,87.54706107718447,315.957393644651
"       (2000 FA8)",57400,44.19139050795626,.03443108252086122,.7558603745694119,212.6907874801638,2.539834756456627,350.6869460366617,293.774910699444
"       (2000 FB8)",57400,39.4853904109947,.2940301516942252,4.570902505763901,1.678086872019079,68.13581173821797,104.7417842559794,248.120619561881
"       (2000 FC8)",57400,44.19126313079018,.05814981857894824,.7130262775137188,332.5172737966346,28.03599107542285,204.6531080372728,293.773640536132
"       (2000 FF8)",57400,45.37977381536317,.09760306178491353,4.449121174690297,178.2710121593301,108.2639410201689,288.5441165251517,305.704402162963
"       (2000 FG8)",57400,44.18423407245234,.06903838661872562,1.136607330066135,159.5762606000085,118.839051630208,294.5452819466049,293.703551910138
"       (2000 FH8)",57400,43.7386887675255,.02745894549045896,2.068533290154323,8.784048086372362,25.27882803984369,170.1420095928336,289.272295009706
"       (2000 FR53)",57400,44.71929489508697,.08784178797250432,2.505077350674284,39.43087299816719,91.48413941324635,85.33752458019599,299.054693730152
"       (2000 FS53)",57400,43.26992529566037,.03923820237255676,2.085136909904258,25.98647309357254,135.2121496888866,62.29936261926885,284.634422289301
"       (2000 FT53)",57400,45.30736057428803,.1557540851626456,11.96977883267657,35.27937263858653,243.204368210241,329.5537159506932,304.972967938529
"       (2000 FU53)",51649,42.39320091317262,.07538588798231367,5.316125684967401,32.02555034731299,160.7482471568453,12.19035176687525,276.027604424598
"       (2000 FV53)",57400,39.35973863647219,.1672985965410554,17.30903312085601,207.4953999829152,350.7902664839821,28.71434881733166,246.937195274601
"       (2000 FW53)",51638,47.201253486022,.1466548398570564,6.661681391201058,50.28278572128104,337.0074516163446,179.1573421196748,324.293691393705
"       (2000 FX53)",57400,43.86509560474376,.1362915398874544,4.653561258877624,175.0505114986419,34.50399098886349,355.5992958596976,290.527216118981
"       (2000 FY53)",51638,39.29918456833346,.2591017148588751,18.37622472894751,28.71277416574999,269.4713863051008,297.9420829265345,246.367553571256
"       (2000 GV146)",57400,44.28074408927084,.07272029229970874,3.676705933510006,99.87188891358922,66.18525801653436,52.96378006041041,294.666366184985
"       (2000 GW146)",51638,41.20826733353623,9.468656498392948E-5,28.97425311611588,8.91312040096277,136.0117226413356,44.00488208558728,264.535970372983
"       (2000 GX146)",57400,44.34796864873149,.007773992880116517,.6796206095897598,344.8847676190597,34.20281080812951,189.2434715577835,295.33763989509
"       (2000 GY146)",57400,44.21799656288702,.01519868342405463,2.693780246024436,13.45800402113206,12.55229495234043,182.3096165068321,294.040257670848
"       (2000 GZ146)",51639,43.87871988953439,8.590152578085179E-5,1.998727161075835,215.6969362279796,281.127583021204,76.32264655757156,290.662581133444
"       (2000 GF147)",51640,42.08089209999999,0.0426958,4.57892,27.08949,179.63461,.002339999999998277,272.983004552194
"       (2000 GK147)",51649,57.34491989570907,.4600612978446919,6.081787696949751,1.599460973255673,141.8536691309577,13.39645557709144,434.260799795632
"       (2000 GL147)",51639,39.33417961692784,.2018862304763785,12.86987138003333,25.455908130748,262.1688314401507,299.6140605864297,246.696704048481
"       (2000 GM147)",51649,39.58354980641063,.1916309493813551,18.0768260934638,96.1215733557049,173.8126319837623,293.0157308162803,249.046424023405
"       (2000 JF81)",57400,46.26431736219973,.101132394956932,1.740204424848125,179.718396809145,126.5337326531799,306.2880104969184,314.686012934797
"       (2000 JH81)",51671,46.23012239052488,5.59970477846589E-5,10.84266122781345,223.134401858965,271.052634910755,89.20626839419113,314.337190409026
"       (2000 KK4)",57400,41.33306816297807,.08211202933934506,19.14399273689063,145.8966504938208,305.1852946378326,165.5999523172099,265.738615897731
"       (2000 KL4)",57400,38.63637179079189,.05951069267987944,21.32492440333959,147.8505338615001,229.0906384720496,252.9960255747148,240.16112378269
"       (2000 KP65)",57400,89.35648670716789,.9635043452812587,45.65710744491428,223.4800211046719,322.1191973223127,7.094383544979383,844.689955229793
"       (2000 OB51)",57400,37.66829799570386,.03121699694600994,4.46270582002663,126.8906814065432,205.3555672387521,8.423020166252398,231.191678730425
"       (2000 OH67)",57400,43.9892848541677,.01765962568507062,5.628328910175707,77.80431090826011,187.8584625483291,70.30131548037934,291.761883969958
"       (2000 ON67)",57400,42.8040940480202,.03418463762808751,3.139421139321666,57.85276390894168,110.6264645902532,186.8077474254604,280.050380242332
"       (2000 OP67)",57400,43.50868035287749,.1896716608190137,.7561984386527471,182.5032331914563,76.68392475373446,65.19440676803082,286.993505391054
"       (2000 OU69)",57400,43.03452920083178,.04586390559279901,4.418175938722618,77.22125740977351,228.8038161831168,13.37938722186272,282.314891249925
"       (2000 PU29)",57400,42.3188247930273,.01601302931187476,.7081913752215673,226.9955322176588,121.853929597073,336.6813310227101,275.301514345921
"       (2000 PW29)",57400,44.03621699953065,.06125568875659115,1.763189585179606,147.9811144052004,83.60235665787826,86.30993097126562,292.22892939293
"       (2000 PX29)",57400,42.44478866445218,.05507310460837592,6.4175118727356,135.3543123839329,273.3888920531235,283.4022587190635,276.531599436614
"       (2000 PY29)",57400,44.07068048017543,.0609870183351264,.8212413574721192,44.93975727042579,119.8634546061378,169.7488260952938,292.572051382927
"       (2000 PZ29)",51762,44.89878014328538,1.797030196341401E-5,13.76020229338247,319.108569529422,183.1418922874961,175.7827383726116,300.856926808227
"       (2000 PA30)",57400,46.84301954357062,.1367480206812796,.4203344455850295,324.8225462353695,289.3850244474147,67.03484100254659,320.608864330099
"       (2000 PB30)",51762,42.49706440019056,1.786573596590678E-5,7.932543048836022,131.0479560277173,10.44240283080589,175.3140594551978,277.04262835403
"       (2000 PC30)",57400,42.90163535916143,.03316084542732682,1.251266182704319,71.7370872951231,123.9427489278357,137.9132738887389,281.008187132231
"       (2000 PD30)",57400,46.33318093911094,.02164585722157719,4.608608355648443,330.6176610271683,297.2469936450805,64.55611987631939,315.388880750314
"       (2000 PE30)",57400,54.12753227198238,.3410279832057183,18.43922530585353,127.3815377809428,146.9249918432812,27.84652738819513,398.231439553326
"       (2000 PF30)",57400,76.10043796880086,.5027644255124635,6.315739135294881,293.7128810828791,336.9185367163089,18.36097369108456,663.879008294202
"       (2000 PG30)",57400,44.96665887925655,.1043491820132584,4.641135719602231,130.2006522451753,298.9437151688072,263.9056695178175,301.53944550001
"       (2000 PH30)",57400,76.19793701241109,.4972772082979383,8.067684121441456,127.2459960480926,241.709503063809,346.5958717660153,665.155248571137
"       (2000 PL30)",57400,41.90832970266612,.244523165623485,5.870304515738728,326.0615176360416,140.1275183517509,250.5524487549231,271.305582564843
"       (2000 PM30)",57400,43.84097592592438,.06130115219005487,2.285653876753042,129.8250345342459,61.95487654661405,139.0867635970793,290.287624947
"       (2000 PN30)",57400,44.64170911709088,.1021504185467875,1.517666035043696,15.80123393124485,273.2247283595028,41.4739122854858,298.276763606243
"       (2000 PQ30)",57400,41.57353289540473,.07233813693900545,.7608713177751355,47.2974104229919,177.0779177411813,107.5808144453518,268.0609797149
"       (2000 PR30)",51764,42.32524133740903,.07458869239707437,.7050716415346527,315.9392487329246,347.7551085720727,.01874253213318349,275.36413014465
"       (2000 PS30)",51764,64.45572508619414,.4572871301629369,2.772989655086876,72.94385570173482,243.4890319373212,.007745222953866497,517.488198164302
"       (2000 QB226)",51786,45.64140551978468,5.152185703444126E-5,3.536987470867603,6.004684654424334,146.4569546455761,185.2822897882256,308.351962787983
"       (2000 QC226)",57400,43.91972802267307,.04973219747407711,2.661193792685637,99.7616936618199,202.9923085399031,51.01015323138466,291.070147068288
"       (2000 QD226)",51786,41.16859412390521,4.890001057181884E-5,2.249979204773548,334.6718479092414,178.0658092380658,185.7725421372168,264.154039806459
"       (2000 QE226)",57400,43.82080854749819,.08409570450266997,1.193435956948389,118.5795574289207,357.3435127289055,248.524279107718,290.087344264054
"       (2000 QF226)",51786,46.49637301467126,5.206258775024567E-5,2.253284901117524,41.00056338731118,111.5919872887178,185.3316834356522,317.056614069269
"       (2000 QG226)",51784,39.40528652980979,.1253856765539394,1.986079931917025,132.4066580004136,107.4133529412071,84.01778881853789,247.36596040659
"       (2000 QH226)",51783,39.62163579837382,.1644463445865592,2.547248777518438,352.2721806110844,346.1983967901122,359.9868004153178,249.40594690728
"       (2000 QJ226)",51786,39.39157220295318,.1138507156475186,9.535708103839998,153.5490687967693,106.5838160412226,65.84232976596164,247.23683449186
"       (2000 QK226)",51783,66.99108714436784,.4442147469711499,24.93326925734984,158.1831842676567,180.4743452007883,359.9941745348121,548.319562743768
"       (2000 QL226)",51786,39.27465182878351,.2135899190774561,2.197104971798568,168.7687484227064,78.35711622429405,67.22343206837515,246.136895057646
"       (2000 QA243)",51782,43.26909044614685,1.608553105345024E-5,1.632798471027459,234.7373788553883,284.0666608608634,192.1778247199316,284.626184728414
"       (2000 QL251)",57400,47.52349542544215,.2129840124832063,3.67890719329593,223.2793717342876,98.519085255,34.91051240614381,327.620271975889
"       (2000 QN251)",57400,42.00615382304646,.1199908610778946,.3427613548552186,42.70849536636579,317.2583793891046,16.3401214703127,272.256075412812
"       (2000 QJ252)",51762,43.2365251944986,.1234191451938997,11.64336405743518,344.3250520332177,351.6861699808736,.01630287117959322,284.304921477245
"       (2000 QK252)",51761,45.14644701977586,.1965432756987933,7.779769569705254,141.3574353402575,347.4998888682701,180.0415386906943,303.34969906519
"       (2000 QL252)",51761,39.65880995959981,.05689475144364229,25.27372543546818,161.9829432588189,173.1594898589343,.01858555564410164,249.757029000736
"       (2000 QN252)",51761,36.5071098355462,8.419707853461986E-6,1.532333164029651,263.8430977946947,238.126507928642,176.6858667490094,220.584189512034
"       (2000 QO252)",51760,45.55573770000002,.1464716000000003,13.09715,327.54748,9.126220000000044,.01576999999996493,307.484216471132
"       (2000 SB331)",51811,46.3793306490956,4.948144192395957E-5,6.257307438009846,82.07377536499911,59.36334648406855,277.4142382220523,315.860208064237
"       (2000 SC331)",51811,46.48028540085092,4.970571929165397E-5,8.826598748960235,223.1169150336261,277.4823234497464,279.0898004443611,316.892077263344
"       (2000 SD331)",51811,43.68866209247675,4.822948757924184E-5,2.620451574253178,124.7799147735207,16.34687809574945,278.0116660695268,288.776148710634
"       (2000 SE331)",51811,43.52565504638412,4.822320935824513E-5,5.20685868733207,216.5487437173655,284.2643818899043,278.6900233816723,287.161475387461
"       (2000 SF331)",51832,44.01967965796774,3.910128543710143E-5,4.085979905632508,91.69402744310881,225.641362486417,102.1503117917669,292.064329563372
"       (2000 SG331)",51811,44.15805198501864,4.87320149593605E-5,2.36247557517417,125.9228965946136,13.95033254031403,280.6330382276266,293.442532353627
"       (2000 SH331)",51811,44.75658114639641,4.862611880170688E-5,2.894815028188208,122.3362913810081,19.52775125868002,276.4698947822272,299.428792398547
"       (2000 SJ331)",51811,41.42225137356996,4.700988260088462E-5,2.515749712653625,113.5906711619236,28.18555472543014,276.6840231921289,266.599144887011
"       (2000 SK331)",52155,45.48480905757712,.1335532900143307,2.788499519838634,105.479944928285,62.41634566385321,268.6778899333607,306.766383291056
"       (2000 SL331)",51811,41.83119112111529,4.73497231720729E-5,2.641705838118641,146.2311310860375,354.670477346729,278.503822568657,270.556859292293
"       (2000 SM331)",51811,57.35891838674458,.4368849036878195,12.00690635056939,72.31283840752357,346.2848608590988,359.9993948711625,434.419820862246
"       (2000 SO331)",51811,43.16269736964739,.0709514022859169,2.270816860973558,172.7316679847242,247.765432968758,359.9695310275976,283.57704205645
"       (2000 SP331)",51811,43.01289918365124,.1033701327319682,2.94496986063234,125.7234656774249,293.7574458757069,359.9814293496029,282.102072310535
"       (2000 SQ331)",51811,69.80829661719112,.7067318456409806,5.436712368000322,86.00378701266062,332.5426850901021,.0006482628879673545,583.268823899073
"       (2000 SR331)",57400,55.62203587371896,.4396866468033619,4.25745852627022,194.7030385537378,239.4856118302619,8.128671416928343,414.837992093352
"       (2000 SS331)",51811,63.68439366621489,.5213687078685235,2.983976969716421,146.7233731848177,272.809766607691,359.9999057291649,508.22699542676
"       (2000 ST331)",52155,42.47179762857771,.1160781210208904,3.381346621745692,102.7504153204587,324.014915844833,354.2835333342896,276.795590152133
"       (2000 SU331)",51811,59.86087961309737,.473522286737725,3.498915025309077,98.17729745159703,319.6543463236688,359.9996092755297,463.151253259136
"       (2000 SW370)",51811,43.80050960315337,.08537198592214161,5.641555510955914,134.0544441879094,183.5883250300717,.005825089879071172,289.885803543702
"       (2000 SX370)",51811,45.03927139842963,8.511306911162418E-5,18.37936280195899,300.8221696856243,194.1157815232749,169.1830291732439,302.27013273169
"       (2000 SY370)",57400,43.5650113085165,.04942792855346759,1.828835127546349,270.2610249432467,281.9931210733978,125.693820999655,287.551044136752
"       (2000 WV12)",57400,43.4889865382903,.04052528662930568,2.22705229125154,116.0197012055017,140.8708341295418,176.7930404240311,286.798669882115
"       (2000 WW12)",52030,54.03893034844818,.4295381620225214,2.493195742815212,161.6507901427444,328.3144343851716,328.7405024452201,397.254035995903
"       (2000 WX12)",51881,43.77168458612169,.1375501946831876,11.8127564630871,70.48648434649358,345.8421667133592,.02938564988743106,289.599690834428
"       (2000 WT169)",57400,44.95401701609639,.0082360671751172,1.743284271327142,110.5046192944097,232.6131122253997,102.247124819494,301.412292875265
"       (2000 WL183)",57400,43.56794380881315,.06477779342849702,4.296901969756356,93.67809359459815,197.873442495717,145.4543586841615,287.580078596532
"       (2000 WM183)",57400,44.96326700566649,.1152960374008535,7.445110521886404,81.23786717652577,147.8859549044464,216.5020141363929,301.505328075474
"       (2000 WN183)",57400,44.82424336146898,.1211110368718772,4.036211542321915,96.71924191422218,65.77660544417009,293.5535712651811,300.108055763404
"       (2000 WO183)",57400,43.84550299548982,.05897556647703307,2.439821081684134,120.5103636118334,269.5164552131861,49.36596767476078,290.332589258435
"       (2000 YV1)",57400,43.87444826547396,.03559257199766822,.7961687026743363,190.0164582837541,17.53966125237488,227.6276920685609,290.620137858208
"       (2000 YW1)",51895,42.91876169039251,8.124590234996729E-5,1.154637143657694,87.21279483599419,72.64317660774311,255.095093505402,281.176471610919
"       (2000 YX1)",57400,45.57280357853761,.07112063164335834,4.549939642670683,65.12349101179817,335.4968070587053,30.40888050796563,307.657015112057
"       (2000 YY1)",57400,63.98008901981888,.5352322379715165,7.874859352482856,209.7644432665446,292.7127638239252,341.0765854547273,511.770752243136
"       (2000 YZ1)",52047,44.82961758998255,.1301564376598559,5.52444738365504,95.82637572579995,29.47193288939768,304.3470175483553,300.162029823819
"       (2000 YA2)",57400,44.07068836248013,.05824675668616669,1.864643316355379,147.2020415496274,166.7275623016373,112.0083472542144,292.572129875322
"       (2000 YB2)",57400,38.75717634005225,.02752171345226882,3.818704976715143,135.6598992071983,204.5069446488068,95.93514441305028,241.288373376281
"       (2000 YD2)",51896,42.93551822029954,.1032793102332114,21.51871403160687,65.31625802509524,349.7759087245019,359.9662209527001,281.341154896808
"       (2000 YE2)",57400,48.0482500030184,.2068508128158649,3.830731501068043,224.7078760825971,236.7396319767543,346.6917388598036,333.061600060848
"       (2000 YF2)",57400,45.60935963399419,.07744227130782301,2.007198674299183,81.29204165581045,95.69983685377379,265.6006838076821,308.02726823787
"       (2000 YG2)",51896,42.82213178734457,.08521270496098771,24.70651697785372,235.8705307903608,181.8394522830468,359.9562080617405,280.227419659024
"       (2000 YH2)",57400,39.36388519867677,.3031569349180881,12.91807427843472,219.4757358085596,233.1132040680985,2.539592562372184,246.976218681919
"       (2000 YB29)",51903,39.39404761347708,.3101977112018633,7.700842362760385,283.7254987017048,356.7183404392343,50.34799204243087,247.260139817437
"       (2000 YQ142)",51901,39.50998675635731,.2828513217217353,23.75677051920704,33.60651962205906,90.55427097012304,307.8548151205969,248.35249560606
"       (2000 YY142)",51902,44.90072206555271,.09910187848818686,2.39185067964754,121.9995950650745,13.82301240531006,.0002994944988654824,300.876445615224
"       (2001 DB106)",57400,43.41013870886857,.03033582177195736,3.787769218046836,130.0021267899828,242.685232039049,163.4400641136409,286.019051818263
"       (2001 DC106)",51969,43.62578080300683,.07434037387050736,1.92569999967411,121.6416831038002,38.75580131860305,.0235966120338813,288.152917869382
"       (2001 DD106)",57400,44.34057841517068,.0985676613799111,1.822526508801936,123.495056108932,4.734568049688446,44.9793575150726,295.263819494518
"       (2001 DR106)",51964,44.46643724404312,3.83475368100096E-5,1.52282636449869,151.5708772706548,12.32362355356695,349.1478732540745,296.521851677549
"       (2001 DS106)",51964,42.57248604399918,3.737285897019485E-5,6.251867665538534,156.1676811424282,7.948532793002717,349.2210311361141,277.78047738581
"       (2001 DM108)",51964,45.43827925402682,3.881930152916201E-5,2.918459975350041,151.212400590856,12.88473086905091,349.4195177430264,306.295782376322
"       (2001 DN108)",51964,45.46521387592661,3.843038911501579E-5,8.292954454365006,337.1110738211969,187.0362111510508,349.2909051393289,306.568168908979
"       (2001 DO108)",51964,42.95175512594987,3.777691875315432E-5,2.569288767209333,148.6538389074283,15.57533106123958,349.470887251219,281.500761971432
"       (2001 DP108)",51964,39.46059972440071,.3067557380813312,1.320744375303046,113.4402445108154,121.2966017395022,311.8497214494021,247.886984480471
"       (2001 DQ108)",51964,45.42048474169593,3.879624541600761E-5,2.912260250163875,331.8083249129226,192.2974152428962,349.4188261853219,306.115872930631
"       (2001 DS108)",51964,45.87042266228836,3.901800091670126E-5,3.025445012421567,166.3583953793629,357.776305887905,349.4997148709401,310.675721106859
"       (2001 DT108)",51964,39.50405058172157,.1883593982317646,1.851686715532896,176.0343955178105,337.7041866462947,.006069052110674714,248.296527158727
"       (2001 DU108)",51964,45.03225153787155,.04878418632903078,3.349947159514475,75.70623659827974,170.5229196845754,.02563248959852879,302.199467351194
"       (2001 DV108)",57400,46.37606059971366,.2697497299689095,4.656241516535951,338.416423762603,253.1016489325122,327.7515620452465,315.826803304272
"       (2001 ES24)",57400,44.58416835750099,.05191286650714584,4.036150394546342,111.583285136919,263.5907732228046,158.7603963396032,297.700255443996
"       (2001 FU172)",57400,39.55410728672589,.271685990946754,24.69618293136838,32.410335964919,134.7739882350808,43.91153098856913,248.768612005257
"       (2001 FB185)",51996,43.18194394001054,.08716515325251616,4.337423761126372,127.8664875894955,26.27103713894925,359.9887874469092,283.766736892805
"       (2001 FC185)",51996,42.95162108037128,.102178626685902,20.00601231678175,150.0681900491467,4.720320557559592,359.991377435372,281.499444193976
"       (2001 FK185)",57400,43.47398803012164,.04439922869444293,1.169410944600208,56.79666248210217,168.3347192496074,354.9782844890971,286.650315725113
"       (2001 FL185)",57400,44.44421502300559,.08082169227850503,3.558961584010239,75.59152118469397,71.02340819450863,29.16737629465263,296.299598067662
"       (2001 FQ185)",57400,48.02680403121352,.2347869802568589,3.238950750444625,135.1302303637774,68.57323782747906,6.806295262741858,332.838635668155
"       (2001 FS185)",52023,43.25156263061022,.04218608158532149,4.600872200761924,97.37972347115213,109.6111847825271,.1078963327007179,284.453254007784
"       (2001 FT185)",57400,47.50617386613218,.114277579769476,19.46881735391323,16.76049535723344,144.1000521942022,47.48744821904867,327.441169719591
"       (2001 FU185)",52023,39.36166977908668,.1144537676117318,24.55205057482162,192.2993540698372,351.8755786843273,.1164191639518466,246.955369053442
"       (2001 FV185)",52023,39.38027000938644,.1253947730887262,24.22334658874599,13.10230857904458,171.6458199649087,.1157946767664701,247.130436677864
"       (2001 FC193)",51996,46.50548343908454,.0001443883732176675,2.83600897865908,153.0656632159092,27.05083924379585,3.59246531179297,317.149803976942
"       (2001 FD193)",51996,44.7950016043369,.0001385312208785008,12.53857505798483,176.040764352352,4.221684674763059,3.69301731420835,299.814433780216
"       (2001 FF193)",51996,44.73860639410408,.0001416954649677222,1.945590866022435,170.0267406689641,10.0134751262688,3.47277186490255,299.248429494996
"       (2001 FG193)",51996,46.50908675336638,.1087672191572208,3.26332499318724,24.93165720761455,158.553825360584,.006504485373604042,317.186664551319
"       (2001 FH193)",51996,44.6894124005395,.0906678397342587,8.56811048093593,177.6662622812278,5.771301384043964,.007163416683144386,298.754990641786
"       (2001 FJ193)",51996,39.35318038060146,.08066331308739719,1.105576629188953,128.1096980422945,55.36284756384705,.007894840367004862,246.875479550459
"       (2001 FK193)",57400,44.18063768066794,.06160150925688634,3.51359517678496,89.85088980550357,59.04872461092311,69.77815955638606,293.667693478876
"       (2001 FL193)",56927,44.66164381269054,.09052731550241908,.9761135695324757,71.42605756971197,113.3215867038082,15.24449209606021,298.476578544651
"       (2001 FJ194)",51995,66.01918559748262,.4396642432506369,10.36977807319361,5.699393505278199,175.1097791481887,.009335746491495881,536.430479642152
"       (2001 FK194)",51994,76.35082469600002,.6331358806598779,8.816166200230867,182.5596168654478,358.4849016867041,.005818426887451416,667.158157899917
"       (2001 FM194)",57400,54.53441405458749,.3706626097850576,28.63888653035545,181.7255317027806,43.919764482759,353.5682602935996,402.730182670125
"       (2001 FN194)",51994,66.97060254762332,.4775497051013389,7.418267854334103,.08012250703500784,181.8550550464174,.00722606952910881,548.06808347412
"       (2001 HZ58)",57400,42.88971826572475,.03739809004099664,2.936574738378068,88.60824392387653,26.34088724045797,116.1128867747342,280.891108789109
"       (2001 HA59)",57400,43.87530806624172,.04746173906467217,1.013273283728099,149.2071467033766,304.0746643534135,137.192652123525,290.628680756811
"       (2001 HY65)",57400,43.44446966601197,.1238282991348343,17.09745849103876,188.1219140826694,316.6179045366469,49.85377317282203,286.358416627353
"       (2001 KF76)",57400,44.45750898671595,.02289141207789781,3.206584161829868,50.8801583790852,281.8671883455876,290.5982139222519,296.43254981317
"       (2001 KG76)",57400,51.76388977923038,.3434792920073016,1.550357285760555,96.01095306592956,64.31582199307012,60.11479024377493,372.433345258468
"       (2001 KH76)",57400,46.18893200714056,.1218325076198862,3.247458494210036,261.6378149053839,68.70436063789822,308.6032902519771,313.917179032038
"       (2001 KL76)",57400,44.55925684239079,.09434622542813884,1.328201185411472,255.3774736677368,143.9742568716263,225.5551973497498,297.450779162221
"       (2001 KM76)",52061,44.87068077550766,.07500671261309988,1.423630291037157,127.3116806677745,121.1747751769508,.03512504033302163,300.574539405551
"       (2001 KQ76)",52061,42.84226655118029,.02953013317535168,6.145316279729197,47.99363374448873,165.2158920920114,.03343068563414948,280.425085300884
"       (2001 KS76)",52062,43.6326602103072,.09226071248993876,2.793823626560563,158.6209050533494,58.64961104505065,.03416097197557855,288.22107938066
"       (2001 KW76)",57400,46.08700773565987,.2159285253643402,10.4513788112676,61.81052314609677,240.95534878443,332.5501541180955,312.878679522549
"       (2001 KY76)",57400,39.31139648957667,.2332381731130825,3.969515689273385,90.06915199639367,262.7888960440141,306.6779302187543,246.482397743287
"       (2001 KZ76)",52062,78.99947039191514,.5161965229822505,25.71547757390373,41.94333606280298,137.1280286867705,10.26675409240305,702.173559502708
"       (2001 KA77)",57400,47.46686143371072,.08969809213288304,11.90458448427712,239.1189092795135,123.8305354505314,271.2113286537307,327.034806366089
"       (2001 KB77)",57400,39.68539926991562,.2842221520197825,17.50065603364092,222.9678060659613,52.35439041567851,348.0225160327558,250.008246074256
"       (2001 KD77)",57400,39.58759184576487,.1163328151370231,2.254720038398696,139.0714271963795,88.69330571689197,38.03311021479467,249.084571731854
