pdes,a,e,M,pha
311038,1.935211995289968,.09686500150356686,210.2171544369825,N
311040,1.942608993542296,.08796439974495118,232.2449769976494,N
311046,1.934262608168035,.09932438968957918,221.9370506321955,N
311326,1.951496767529769,.09499007556674376,251.6038277397529,N
311331,1.960790479156626,.1024021556555405,248.7856985937865,N
311352,1.949355103104588,.07648758060414682,301.8967153818022,N
311358,1.982203947975939,.0909782809364986,169.0344793306648,N
311491,1.987731943889464,.0905147424687418,239.8323509581921,N
311847,1.871915015988446,.1033892988537273,254.7433169140464,N
311881,1.86917623736307,.08105570117697349,167.7708927026029,N
311909,1.937178465306112,.08904384277343026,188.8301223648128,N
311946,1.896045313290075,.09170251301587909,290.3887327572052,N
311951,1.896727080216462,.07741790932448502,2.440895646542849,N
311961,1.925170678155331,.09524712740256076,208.5509249783569,N
311969,1.943971791656565,.08868639235481651,190.1486814621755,N
311991,1.949333614901525,.0705164710347552,95.09159948448323,N
311993,1.991722235405106,.05381497298999766,87.95515794405902,N
311996,1.980212156636249,.07036342008799294,54.36930679505087,N
312470,1.93674643338658,.05758568025432475,169.6685805754407,N
312481,1.983534397213129,.09846645896926226,202.2557592861089,N
312485,1.913756099267883,.07120697999293318,144.4918431251907,N
312489,1.902403631630942,.0714749754194188,128.272744125394,N
312559,1.970875267017147,.08245838094976225,137.7474148611306,N
312650,1.986056420655836,.07798852726309938,265.0582791363817,N
312651,1.874342995320511,.04347250453850791,200.8246917843598,N
312887,1.96603069355303,.1127065082304401,139.3538399424616,N
313043,1.915933505470958,.09635315484978579,243.4372260692189,N
313054,1.876614836460137,.0808602588169271,7.375530662967776,N
313067,1.903771383271252,.06649951867828081,170.2077335156779,N
313072,1.899758217560861,.07269447045134783,262.9821396102752,N
313078,1.900712395863916,.03720705623896365,147.9619331798876,N
313095,1.927694031822716,.1069364277317189,188.8444866730553,N
313099,1.913474139871883,.07775783656439811,206.7440178791394,N
313107,1.905500503033728,.1027177648371382,270.299148260768,N
313122,1.945736556921656,.1092795475460964,236.2623144778868,N
313123,1.966409418778124,.04896024688001609,59.29968802215337,N
313124,1.94601682138265,.09691706978071253,219.4791230376789,N
313128,1.942999008686912,.1108796667933222,270.9538000960683,N
313136,1.960161770245576,.07499246275919955,204.0416555858926,N
313145,1.968086279190952,.04499567373908341,103.2336432464219,N
313146,1.961225907466087,.08428796684743363,187.1247662769039,N
313150,1.9595400638224,.1180304305831708,176.860358377147,N
313335,1.878397686518103,.05052729272218726,266.0146178986271,N
313365,1.878790174877071,.0577610877715295,51.21222306824625,N
313370,1.890304709551562,.11618556161328,179.1463386298943,N
313408,1.941085748140338,.08176367921533725,302.1567094534412,N
313409,1.930187612803808,.0400605655908134,101.9493405762155,N
313632,1.892054760634388,.09559616975556683,209.6947954458332,N
313695,1.89515807214613,.07818258952518012,276.019614927856,N
313701,1.861902766945284,.0670548744802912,181.7159519489439,N
313769,1.881398780613737,.06713980273971268,177.1640258610351,N
313772,1.867739306880925,.08337724475986552,153.2816687802754,N
313773,1.914285145251012,.09395485136645683,286.2381290041348,N
313785,1.920274669841797,.06957333048435707,203.1046598685313,N
313791,1.904081641252306,.05814234218632652,302.5246205255722,N
313798,1.937767916935685,.133346536239823,246.1432711333408,N
313799,1.905398255031137,.1038622738531016,334.8312219730659,N
313823,1.93473602400419,.0432285813420621,42.12042252578226,N
313824,1.927387195548569,.1301314605596059,287.487452458422,N
313825,1.929272301822325,.04868526813479027,337.5182731004026,N
313834,1.963996940282529,.09115179888816261,180.4171165770902,N
313835,1.919153298257878,.1318670216654172,183.6792805285867,N
313838,1.969048909406742,.08018662652176592,320.4462729387445,N
313839,1.9455455309008,.09604897145888798,327.7161100734861,N
313840,1.931180193342951,.01730942746912255,187.0117173118158,N
313842,1.892694970471716,.0946642717335803,138.6542577248299,N
313844,1.953088278235604,.06377149665364318,30.32342813062112,N
313848,1.961471503858286,.09173654398699495,228.7098437758763,N
313856,1.955361097688189,.08373719745176354,239.0081421674398,N
313863,1.942372885283834,.04699109457035003,98.43267431669904,N
314187,1.921455257040442,.05138195581802522,238.4994164660283,N
314211,1.88244649937999,.09379888782740374,62.79609309701299,N
314227,1.891437969216546,.07134199046725855,134.4416183136385,N
314273,1.935251115906746,.06974854122033115,300.934087812034,N
314278,1.933257736842915,.06995517717894963,353.2816391107218,N
314304,1.91929901580337,.05248566778207819,60.13521416866935,N
314318,1.920913684186792,.04124275910136937,152.7710634155527,N
314319,1.962418758546067,.06497355303066128,291.7466228012644,N
314363,1.952215201687049,.1028664892028648,294.8207027601931,N
314431,1.935122338133204,.06081138424944461,27.94150325719333,N
314432,1.968534874302349,.1225831286230856,206.947956708933,N
314507,1.993733655057857,.07932360840258235,247.7957086576244,N
314998,1.895774272712044,.06180008155830555,118.1100148725867,N
315005,1.866056172576542,.0244021150332655,65.46866371599636,N
315017,1.939083846039901,.07310014911252868,241.5407660613239,N
315116,1.890277062243296,.05698940081397941,46.13555797597827,N
315127,1.894652636146753,.06998716215664214,55.2034057797662,N
315156,1.901213259064906,.06254764225305762,112.8684813815481,N
315168,1.930337910372977,.05150044819672309,129.7444666092876,N
315173,1.896351921443977,.08222569025828823,198.7395171193832,N
315175,1.985345564830314,.07050644752998568,30.70615885128125,N
315183,1.94947010456699,.04221540371385703,75.13893401901259,N
315185,1.956920396140875,.04874064546723053,124.7532478008476,N
315897,1.881998455890775,.06890980819687706,342.3130876947722,N
315927,1.911305749720357,.08685768414223573,250.1865726958766,N
315946,1.939878528410898,.0931367563907403,222.5899249116924,N
315947,1.946938396828673,.1079056163456457,197.8677042978045,N
315955,1.940554040997137,.05769517158428855,279.8942264672957,N
315959,1.920319892108818,.07257932687969114,357.2761562638245,N
315961,1.927221251833418,.09124682179699567,224.5622683592664,N
315962,1.880813597293368,.08401021367348388,313.4263028209931,N
315963,1.95330162749565,.0892430131712804,214.719217062425,N
315965,1.991914084878899,.03574563272261458,51.77886773215005,N
315966,1.884857945894092,.03139794557906447,69.47342845882629,N
315967,1.934225527247494,.1048372428007797,291.4730827997623,N
316181,1.849065922527377,.04790922359237879,299.7747719916937,N
316636,1.980677339580541,.104004940396293,216.7831199323427,N
316704,1.878342063041267,.09987402846806767,77.38477006710961,N
316711,1.861841519925537,.08649090636357371,259.6937990903847,N
316752,1.827298225100801,.04625400454084811,71.48111993582489,N
316760,1.960686251959837,.06312488297887885,34.17012631294823,N
316858,1.886197831897163,.1020277964389257,313.9014695974424,N
316863,1.918963277178043,.02785759922691429,247.9741328801192,N
316868,1.896385506344876,.1158066354691893,244.6859388114895,N
316884,1.876585683012796,.06500276657420057,356.2447604233029,N
316900,1.900104167897186,.08824150737722186,210.8048701995159,N
316935,1.940595469377459,.06906414899651668,167.868923278424,N
316938,1.945537945256664,.07605826409587928,220.6009070827442,N
316983,1.980631126877726,.0581376139258834,100.1904429086924,N
317095,1.987062083638934,.1192850236125415,47.88225596062001,N
317131,1.981411643473803,.1099621534786915,42.3753528097469,N
317225,1.857637342975968,.09897989972451214,105.2209593744805,N
317257,1.82798469657806,.05543884721590837,330.940373371769,N
317330,1.977202965644749,.07667484191048744,1.741690899582129,N
317340,1.880692857629149,.09447298685319278,49.49029776702161,N
317345,1.977085835506389,.0966477324731351,253.855871997313,N
317377,1.951344550733452,.09339890115865301,246.1974703535531,N
317391,1.937901538868005,.1037585952488812,54.23048113652727,N
317399,1.934661298440669,.05921462139915137,61.7387054551854,N
317426,1.957602956438236,.05724240221850623,306.6087000202379,N
317462,1.941230870093246,.05729243353967041,321.812634722472,N
317478,1.95290628925399,.07579851418998999,238.6145961452966,N
317503,1.937486905713508,.05128056238893723,43.35833461398517,N
317508,1.995744555577248,.1212330612330213,246.2742514068883,N
317545,1.991568996756963,.1127253423352751,316.1233135081158,N
317870,1.991728513151499,.0879691490812461,87.63699400576004,N
317963,1.880773482605233,.04864749577868061,45.40598307456928,N
317976,1.887949738673423,.04816896429732958,110.8827531738541,N
317994,1.903836339191429,.07098736953938016,116.1085371999059,N
318001,1.893027025753877,.06260459023174236,310.8832996710614,N
318003,1.928466810446466,.1055187988263448,93.11912296225107,N
318010,1.933114060391421,.1029801583479769,217.5988058869942,N
318012,1.90320603053222,.06272462784262235,116.5343837242228,N
318015,1.916526418264229,.04324872642432027,164.5966976863101,N
318019,1.975199493791546,.08561173146739459,157.8364509912709,N
318029,1.940996356317767,.1026252781995366,244.671030908284,N
318045,1.951923409500533,.12591975986595,224.4775270409855,N
318048,1.966844517607524,.03587281553965586,80.34872201780882,N
318060,1.946998735340263,.0719225368843466,248.8896487550116,N
318077,1.970455100292561,.03401873437282311,127.3199766094585,N
318078,1.951398474854558,.09768447873051239,129.9257139445872,N
318119,1.990125554186986,.0399460264242328,54.54958388112438,N
318432,1.909908201035486,.07455942032162396,142.4299493404905,N
318438,1.893046773720175,.08402917560564439,270.3225449226788,N
318476,1.927784694605232,.05571292793171252,39.86060237723579,N
318530,1.879156500432982,.04168246441123419,135.4617759631386,N
318668,1.87482430763751,.03184885321259531,29.3513257718679,N
318725,1.907103295178701,.1140258461656577,320.1370834639716,N
318735,1.922269019571792,.06773789302467978,232.512280351318,N
318776,1.912111802815069,.08339514561249052,33.79644777274297,N
318809,1.945098787197955,.0941283679677052,248.5481072887998,N
318818,1.935409277072888,.1351360731301778,241.6509313971791,N
318850,1.938229772708248,.04262635390433338,236.1941609968526,N
318858,1.925513126598982,.07403363612678192,71.70064820329468,N
319007,1.917985507387475,.08482257904942629,321.6065651422804,N
319008,1.915402155269622,.07420971397025661,310.4776841268961,N
319021,1.946557477392451,.09854938756582841,260.573774019608,N
319024,1.968303300361441,.09189401779336144,158.180146583066,N
319073,1.924061803198203,.0971561351520004,281.1951914663851,N
319476,1.882819995446223,.09061141961944855,120.9951995552269,N
319688,1.883382429234839,.1053733557605072,206.9483400685899,N
319985,1.888937496318482,.06892769332674495,112.6421770248355,N
319991,1.868091324167225,.07519801891463711,155.3896773625404,N
320016,1.886489694841771,.0605672050359161,262.5516391541963,N
320017,1.915691571586281,.06583203828809102,150.8141836970997,N
320067,1.900419816590958,.06314641169711997,281.1804813850227,N
320098,1.93027880951593,.08273815885522387,307.9469212513097,N
320178,1.888111771193568,.04714985446983319,208.4477386500003,N
321049,1.889415168796635,.1011368887275364,263.1576053257821,N
321072,1.904349475351645,.0797153056992433,211.2282077071044,N
321132,1.959232577385638,.09557972907295059,260.4967011425522,N
321196,1.962320268203591,.1187969270470143,233.0064789702126,N
321198,1.937880806303913,.07783682692344314,270.8753056520096,N
321231,1.975422297480475,.1103787652017801,231.5615801641129,N
321238,1.901496849592655,.1228917019486541,297.2808185280651,N
321295,1.921306585613623,.1184040492976824,257.911428076757,N
321793,1.982800286507979,.03895245813028688,63.42243093669801,N
321808,1.946219365212587,.07768025564193107,44.73421388601732,N
321821,1.896833196806857,.07625206821936899,31.14097747724074,N
322516,1.970642560228142,.06194789242175623,20.85217449040213,N
322752,1.933880958827058,.06333743269821548,185.0507112293372,N
322753,1.916997961179003,.06150589008124963,221.8985911306054,N
322761,1.945400226718416,.05051512212131992,150.6686903275612,N
322772,1.990797106421768,.084309847950597,86.52922677947869,N
322778,1.949695692620729,.1204341242218385,164.6080135918238,N
322900,1.869014708410084,.0778429998313511,138.3922725478165,N
322947,1.851629050504231,.04682871964484786,204.4667357413414,N
322954,1.867546401775771,.01779151396049471,257.2577557348334,N
322976,1.910010812998518,.08195405557479774,3.696576946205241,N
322985,1.916184136453345,.1105941744441972,288.0076284736655,N
322993,1.909086572651134,.06588500805321047,79.12483230270678,N
322994,1.928349167279607,.05093264147737142,255.0000233567333,N
323069,1.957095111752054,.1012510666832793,234.4554254249039,N
323073,1.948461371243573,.1100577676592471,235.9655671038854,N
323084,1.954652496688766,.08327629667962166,337.2099127399488,N
323319,1.857843818088169,.09909100920885888,298.6117219143391,N
323380,1.958153201862413,.09377532059542298,186.1928328545815,N
323381,1.885538208732904,.08306426370239535,165.3610504283771,N
323396,1.886659981958086,.09557650963474369,279.0155633077418,N
323406,1.892617755200484,.04257218760186145,110.186001962831,N
323411,1.942126296702136,.09686105859379278,196.7380087311946,N
323414,1.890949961684172,.09789649433229476,258.1916520456936,N
323416,1.9141054499362,.07754069292550821,325.0203952333473,N
323420,1.928399692070438,.0578045355355023,296.3163238292391,N
323423,1.90630635741172,.07287428749272318,88.08746299226146,N
323424,1.924479190915847,.107974190244174,269.4332182145024,N
323425,1.900930171543948,.08263374370549478,290.2454582846421,N
323427,1.923842342691988,.1329628322844969,103.5313386693364,N
323432,1.93303682886347,.0935096432346441,281.9169011546672,N
323438,1.93805599177081,.08894266874580999,249.9131196754366,N
323441,1.916982872860425,.05779319714929862,204.2320305430332,N
323450,1.915623510336996,.08855694093752901,280.5620427346431,N
323462,1.973656938829156,.04572920206964255,314.582996216094,N
323467,1.955818001539871,.06958936179554724,16.58174950880071,N
323782,1.906871610638686,.1028009899138394,319.1111887209117,N
