pdes,a,e,M,per,pha
414772,1.194541373541823,.6720687460671233,198.5979589726008,1.30559956525167,N
414800,1.513445595429124,.5153579344826072,356.1067941776922,1.86190887875772,N
414903,1.605171961797781,.2775156287564492,312.4399188113002,2.03371714520373,N
414960,1.607716040553081,.3272019633289312,224.6618784919815,2.03855399718159,N
414990,1.321046835633557,.3349765277446464,8.026537655322608,1.51839765699714,Y
415027,1.30965036732392,.3861606306757744,354.563428284935,1.498791618882,N
415029,2.122594428206419,.6532284536133014,110.1876637815356,3.09249304856485,Y
415267,2.347048143789389,.4751045157603264,277.0204286755152,3.59576416100496,N
415710,2.551378645213529,.5620698358621607,59.14116456513484,4.07540314787831,N
415711,1.151972910784883,.1100254288252071,269.2486791338411,1.236435887914,N
415713,.7412859531132431,.3673686699118194,151.540373457452,0.638244172507902,Y
415715,2.16180631655224,.4113502027296464,138.769985538821,3.17858166895548,N
415745,1.746486131162138,.4563966691532909,267.7373520933111,2.30810687260412,Y
415746,2.257436376688193,.4297301984917391,194.7647935605355,3.3918097233706,N
415752,2.772256420766247,.5365346846126491,125.3987138130795,4.61592027592484,N
415949,.8716482208776634,.3872432763710015,216.4919339096126,0.813804476307929,N
415986,2.670444846489927,.5426181688227093,68.87037212625859,4.36398874089002,N
415987,1.122108311405659,.4361386745249043,192.6363858726195,1.18866745195184,N
416002,.875057425743802,.5463885172939865,290.3670682926972,0.818583589934903,N
416032,1.886501032825697,.4093944579422449,129.8058872206647,2.59115726988802,N
416071,2.670031914340537,.616124125894958,61.72343633620725,4.36297657155668,N
416151,1.111482631982556,.3063080211497822,223.899037342954,1.17182355471894,N
416186,1.202030792610846,.08252183653989068,1.151350210422564,1.3178973722925,N
416195,1.076910341703066,.1599553638525976,229.1915721457606,1.11757717574838,Y
416217,1.427587112712487,.1435198388451444,218.1358932676684,1.70573723715961,N
416224,1.790885682198843,.3779565394078174,129.5543170738337,2.39667970781639,N
416231,1.811778762912321,.3494076172916213,93.93622128890674,2.43874251407306,N
416283,1.053292649708391,.2563244716453628,317.0474831616542,1.08101515517286,N
416567,3.120448285116752,.6579170957543218,24.61743150027461,5.51231067411231,N
416584,2.188368992808477,.516709382084211,192.0125982147882,3.23734535063337,N
416591,1.864928569349374,.7348031561803877,175.3403883107901,2.54683908060734,Y
416675,2.875970039971817,.5549764054149187,104.5816887988875,4.87735917259787,N
416680,1.825439702153311,.3767972560971578,131.7226124745102,2.46637687729365,N
416694,3.058913119810104,.7012502678967285,15.87018093904158,5.3500632395104,N
416801,1.193717502609609,.497700500594916,14.65253910619629,1.30424909711445,Y
416804,2.702307998740674,.5755795964204207,126.5346262327495,4.44232647348657,N
416851,1.694808370006307,.3182760343546415,223.4931830247231,2.20642465875243,N
417167,1.707855312250192,.3682969532444704,218.22568619462,2.23195181579605,N
417201,1.303801116757536,.06416158403716121,279.1884582951789,1.4887618293495,N
417210,.7842561571439133,.4141050451456204,311.386952509233,0.694536553732367,N
417211,1.727118921358338,.4874232720389183,113.7665089335461,2.26982076839223,Y
417217,.7110710697207642,.5503796007554076,111.2395431842138,0.599622218003108,Y
417264,2.710505284241768,.5985709786181121,59.72676736104958,4.46255508185262,N
417419,1.199070821330646,.1274360595598225,39.80686755529786,1.31303243548913,Y
417581,1.602791906484262,.6783772414836938,142.3915585323969,2.02919560665343,N
417612,1.600960419255548,.3934490068226953,357.850842706254,2.02571850154214,Y
417634,2.46214020455516,.5934258599751565,133.9047636452527,3.86346846764754,Y
417655,.9189947404786862,.4034555159743334,218.0270203305516,0.881003717699145,N
417816,1.250159981350445,.2657593463093518,35.84879325577781,1.39783719127948,Y
417871,1.876070436625687,.7000278781756568,141.3516038921497,2.56969696754058,Y
417874,2.44489008044976,.8873447296366204,92.14273491552836,3.82293760633166,N
417949,1.262122748091018,.1977501873239218,108.6542416819222,1.41794894509269,Y
418094,1.485486079049261,.4407056229101871,109.7915906474614,1.8105523299414,Y
418135,1.460719674697376,.3373446731836546,169.0470395850846,1.76546259517623,Y
418198,.851864770792492,.3795269376709912,290.3585794358743,0.786256392758535,N
418233,1.730517541402198,.4514219056514803,126.3793967858696,2.27652388423842,N
418265,.615921430159532,.3049800430966406,312.1375878785756,0.483388344923558,N
418416,2.091592444917939,.6245421623599628,161.2914141158568,3.02498899432938,Y
418797,.9060091517870229,.3258055348185887,295.5984166006752,0.862396686421704,N
418846,1.598025324693183,.2913937124247596,197.063839704829,2.02015032881994,N
418849,1.005136470640142,.1069769874638672,117.2706896393407,1.00773362354612,Y
418896,1.310649441568098,.4291182100454179,202.8223270694124,1.50050698851122,N
418900,1.559344152542234,.3532971708409398,99.69023784542701,1.94724755100315,N
418929,2.892958109495235,.6399458637668062,150.225711836686,4.92063804143062,N
419022,1.484703839324745,.1429195600527471,26.08861716614556,1.80912239447166,N
419464,1.873560034709185,.3217436024282316,80.95528638426438,2.56454086022258,N
419472,1.225002104537789,.2001830404457558,120.3802032713822,1.35585564774704,Y
419624,1.00237484875518,.07535140022100768,304.4086617761775,1.00358334116865,Y
419829,2.569548528255107,.5181449822324322,76.71976414072806,4.11901561622724,N
419880,2.545121507513827,.6716795618813418,99.97409002927178,4.06042023792218,Y
419922,2.409363427240967,.6385267929356389,131.8317359000146,3.73991449257165,N
420048,1.609162722435716,.4121859178767451,113.6892543477846,2.04130616460096,N
420187,2.167045613607184,.4838878127509775,152.8999926899006,3.19014395807742,N
420210,1.283743275840597,.2349666749980601,318.3529849305867,1.45453935053297,Y
420262,1.586977080545369,.4226365524562498,154.2227452705996,1.99923655576737,N
420286,2.131741473692161,.5327875994839055,189.4857729573232,3.1125046160092,N
420302,2.139183160151948,.4616042816232001,197.9552862337032,3.12881697349334,N
420591,1.553545495747633,.442764014462749,227.728570042054,1.93639595371846,N
420738,.9906097188317622,.1133404247865644,262.5137281862175,0.985966317887145,N
422637,2.84156763814467,.6039027421598336,112.1261609075763,4.79010683116376,N
422638,1.149415868310442,.145104624243498,202.8414477511021,1.23232138495647,N
422659,1.442606976645482,.1733000594857778,71.08756542235977,1.73272740586459,N
422686,.8532980990946168,.2863877851334736,294.4335227262758,0.788241632958176,Y
422699,1.998160205632596,.5930875657051835,134.8496841383268,2.8245785748512,Y
422787,2.602718741029861,.6133268242099155,140.149399671829,4.19903080898109,Y
422977,1.656701577070277,.2393995230736249,285.7436879105038,2.13242924881377,N
423022,1.318095758117411,.4741416556255043,75.71692340820253,1.51331259226129,N
423100,2.411874991713876,.8376498501010597,55.63537099324137,3.74576384911213,N
423210,1.820172272703186,.4157543815605517,174.1829856226147,2.45570923672489,N
423321,1.850138674967533,.4492910651136423,82.61937225482289,2.51660250607764,Y
423709,1.471755755718939,.4046888074335858,130.2826109119035,1.78550806679001,Y
423747,1.71386313446449,.2962241802954682,145.8896493696998,2.24373936763401,N
424089,2.463196785594549,.5006073333819737,46.554382698797,3.8659556363875,N
424392,1.103825277335914,.2799592925906324,219.3269084271451,1.15973484197056,N
424482,1.255759827683968,.2427327384834783,85.04675005766815,1.40723970698088,Y
424532,2.411322280948456,.4738578930905786,13.78918808224412,3.74447634122097,N
424965,.8124576686225431,.4870582895813968,354.9095539112089,0.732334199125329,N
424969,1.323658117819242,.1291906873833783,147.8782004927545,1.52290195241301,N
425047,2.205814132010478,.4414810455622875,12.30488712975709,3.27613337800833,N
425250,1.563451271457381,.2879177941876157,352.0207474485698,1.95494582698967,N
425450,1.850085983649668,.3702587639888142,89.89295262010182,2.51649499887271,N
425713,1.558926672550376,.2237472941973119,131.6182829179374,1.94646560449394,N
425755,.9114389904498081,.8702634685144245,251.6729053890053,0.870160985241335,Y
426071,1.025385474955667,.6486142596402931,199.9405371737164,1.03833846828712,N
426082,1.352563686878189,.1273371840442546,219.1956580938149,1.57305818740915,N
427499,2.187497199730237,.4656934703366878,134.1409925801377,3.23541102362384,N
427621,2.15755864069956,.4029248894497061,358.0036331443035,3.16921800619496,N
427643,1.675466474041996,.3788212017044298,181.5817118624813,2.16876160154847,N
427684,.9441056626352041,.4002827766467461,94.31647777203769,0.91735853511277,N
427778,.8838760198026613,.4210721714192745,264.1988485642834,0.830988912562845,N
428086,2.779191090693088,.6167098704277441,7.826524475464593,4.63325086595513,N
428209,1.941622948760783,.4918753453505511,121.6423473517619,2.70554989154363,Y
428223,2.679654189394921,.8677844438709549,48.60913019602199,4.38658278459667,N
428681,2.314291313247992,.5061657077778975,52.03228823616652,3.52075042263429,N
428694,1.601486305654406,.6480606886607556,210.3508323595586,2.02671670106633,N
429073,2.744461333774229,.5664667290464841,111.9627447181688,4.54667463739399,N
429094,1.120883831359247,.1701300495206145,190.1548223567774,1.18672231561618,Y
429382,2.353129711218872,.5331045438949739,151.1043986542355,3.60974898823851,N
429389,1.198169513896414,.17598111738644,345.0212544788886,1.31155226002002,N
429584,2.498853761091935,.7000543637949902,97.40725801119261,3.95020344703193,Y
429733,2.543996616038155,.4943643714899155,74.35890627201272,4.05772860176232,N
429736,1.044047757621311,.4155280553547417,25.56637466189618,1.06681410636552,N
429746,2.734211356623315,.5323225751183144,43.75499909922833,4.52122714606205,N
430439,2.958623358285156,.5916199587276569,44.85657610586692,5.08912038955817,N
430440,2.421868944496515,.5914022934558062,40.16647214661319,3.76906962143806,Y
430544,2.197783259839697,.8082479863456896,108.9934829587352,3.25825817760786,Y
430552,2.660934770832483,.561809777216229,33.1129584638344,4.34069773841541,N
430802,1.82738483181016,.3523784478826287,155.3773966057379,2.47032006471134,N
430804,1.948670545022744,.7554004070932753,37.33379150931317,2.72029393506195,Y
431107,2.693486187726439,.5847831099125259,32.49170456485637,4.42059096258531,N
431394,1.922402615982582,.3899458818977953,50.55777886642267,2.66547568668025,N
431698,2.296316414384127,.7566444511686538,56.51283844513128,3.47981212954978,N
431760,2.26347717864875,.9499774935480813,111.2322800965502,3.40543333111762,N
431775,1.800154427149203,.2909736302257854,58.1751190727492,2.41530981710848,N
431776,2.280446406709432,.4310506031127682,25.92446508165776,3.44380068141365,N
432226,1.600607411612355,.3222513679680494,347.5271418388438,2.02504853991956,N
432509,1.404902901236488,.8280131820423541,217.1920906518815,1.66524319003174,N
432655,1.530330731830022,.2102330995179472,147.4120236458788,1.89315490890191,N
433303,1.03225302786929,.1697594223218228,21.34896340177135,1.04878737411717,N
433939,1.040197390828711,.4370235228907702,126.0004967417875,1.06091805980455,N
433953,1.07676453453795,.2012239155974256,146.5508456133012,1.11735021361738,Y
433960,1.469190640974984,.2007826356295918,91.23640457836657,1.78084217351121,N
433992,2.918577686314523,.5976384616400388,37.24005491787671,4.98614712473999,N
434007,2.753329577109162,.5416446355368849,83.57387102505291,4.56873009774842,N
434051,1.364155103594208,.1782648982442069,240.6893121110352,1.5933230188884,N
434053,1.485064712487842,.1278088027982845,309.8183829293475,1.80978202439926,N
434096,1.896529450144836,.7668358881365985,116.8762307526909,2.61184613437439,Y
434154,2.202068037053317,.500571224717593,52.08444037611526,3.26779122367,N
434188,1.645395871957142,.7629838768510663,98.02143399335374,2.11063826451503,Y
434196,1.062282201897127,.134561351378139,344.7624344276071,1.09488387557427,Y
434313,.6966156585389681,.4884281468959252,234.4397550679118,0.581430822631611,N
434326,.6352110509347895,.5311396533305017,227.4571369641137,0.506273586494662,Y
434344,1.377123177397162,.2855719146133404,301.8548830395476,1.61609684994499,N
434500,1.263417049999124,.2572476124226868,130.3959199992802,1.420130655777,N
434632,1.151228072067029,.2514832712699031,151.9984380011604,1.2352369060221,N
434633,1.263858383408058,.3554733651411081,104.3656895556258,1.42087483502566,Y
434677,1.489938005725482,.3663337936770562,167.0793213653049,1.81869762578541,Y
434734,1.495065289537509,.4383030880884918,157.6657325203659,1.8280936510374,Y
434740,1.527453135914862,.3799430752963819,340.0259594594786,1.8878176576432,N
434751,2.719789365063228,.5856924668158588,31.09588556614604,4.48550256294422,N
434786,1.381245140822147,.6516292979139069,218.3678075958481,1.62335815504431,N
435058,1.341436109021368,.1401690133323492,111.5791433188397,1.55368578081358,N
435138,2.539492806936046,.4970849652455063,356.1795576388876,4.04695786564794,N
435159,2.60383779699661,.6299607194595707,9.61839568248484,4.20173920124254,Y
435302,2.221709763846603,.4471367180662233,151.5906385756124,3.3116100181345,N
435404,2.208804718944042,.4438137770899271,202.2198962635522,3.28279818371577,N
435441,1.253972511108719,.4180652142598558,103.0437398025491,1.40423640058735,N
435548,2.012219194528551,.5276982658470944,171.5213238007823,2.85444141155199,Y
435730,2.00376918069596,.3711781903902942,136.6325249138494,2.83648010079876,N
436030,.8884487096558208,.478210907927495,49.6268641638931,0.837445867234529,N
436035,2.101855704834647,.4356446457446898,48.75246700542458,3.0472813170388,N
436037,1.87022939047448,.6589924374553469,166.6603750576968,2.55770538990973,N
436094,2.144224074139483,.4738093245411826,23.19288829182705,3.13988291597534,N
436116,1.318616766335071,.2192542520024614,140.478451729447,1.51420993928592,N
436324,1.401380471214438,.1439847992041055,104.4656793470905,1.6589843684635,N
436325,1.830799762810393,.8462382040925057,83.76431740502625,2.47724792608731,N
436329,2.953063004506775,.7046253888638109,56.32888625582959,5.07478060704709,Y
436568,2.359215075336057,.7058996116901214,132.2874376378289,3.62376064635547,N
436654,1.737530523939236,.3270052849510475,314.6662023140476,2.29037643342611,N
436671,2.626700825602624,.6104725886557425,41.92954666592076,4.25720063392828,Y
436724,1.620226524925236,.3763193973751719,85.32011653394991,2.06239481866295,Y
436761,2.236828905862918,.5918250052506947,114.7987438356234,3.34547163337937,N
436763,1.979943750945413,.6639638361755457,166.9302766873325,2.78604085583736,N
436764,2.018341437436362,.3978506150221829,119.5388343933235,2.86747841282268,N
436771,.9622749423176978,.4325299412003663,17.30502418630413,0.943967337937191,N
436774,1.232112236428295,.4863206772733922,292.4739699606383,1.36767720397195,Y
436775,2.010703457593896,.7632641854555956,108.3387799338181,2.85121678715403,N
437316,1.829101733821707,.4677621205987078,119.2886196299741,2.47380233085157,N
437841,.9634267312028706,.3126501977642334,357.8016500148682,0.945662658556598,Y
437844,.673892065568768,.6652394988614071,254.4537695736256,0.553214706520918,Y
437846,1.479013236915159,.3523702713304855,107.1681121726894,1.79873130674342,N
437879,2.762301103110644,.5470533318422396,53.89543967377642,4.59107859496361,N
437905,2.192446999363253,.6675419741619186,97.3581477398874,3.24639871236634,Y
437908,2.284826293452456,.4514303944086726,57.09781666199407,3.45372682811836,N
437965,2.543640299511848,.6938509832705962,59.61784751227883,4.05687613297961,N
437994,3.291384071637405,.7006478906339564,7.014974350812743,5.97139839252078,N
438017,1.44958442676539,.3660011515468243,311.2340145401436,1.74531360544552,N
438105,1.91372195953615,.8239459328751915,42.47858350277928,2.64744205105326,Y
438107,1.848389377062873,.6864325466087597,116.7717259922916,2.51303419511768,N
438116,2.214878757260946,.9074689497921313,86.50437622248249,3.29634864185787,N
438317,1.709162591641157,.2721341555618528,140.8630452831392,2.23451498043314,N
438429,2.098441968788406,.4513101132738484,48.87437819584042,3.0398604538605,N
438430,1.357754486283986,.2407874825337372,236.6795528072969,1.58212237284801,N
438452,1.50997733892038,.243964795631422,1.027482457889043,1.85551233903511,N
438661,1.209627035627245,.2932481455866464,19.65735965917984,1.33040978263578,Y
438897,1.38003855891971,.2213716741467752,253.9405981720127,1.62123150131668,N
438902,3.073102696739362,.6587182787361475,15.01911226711677,5.38733290087033,N
438908,1.854763599208882,.5418384435838569,121.1538505307731,2.5260447982988,Y
438955,1.154941276578327,.4747802280552376,114.4044670662107,1.24121797600226,Y
438990,1.252418599632928,.748207822451757,223.7902138998899,1.40162703367349,N
439313,2.1087827792026,.5438624510334726,63.15883311464787,3.0623580847065,N
439437,1.023099648244789,.5497937333782053,65.20282669183797,1.03486835101917,Y
439854,1.558457928729188,.3069527976088245,259.5925856820665,1.9455877648055,N
439877,1.23626764765785,.3693280267425172,203.3939069824525,1.37460195909951,Y
439889,2.086259636629085,.4581518937917082,44.88049564243853,3.01342742107765,N
439898,1.521758016258956,.2453653233787217,23.55771422623785,1.87726939333828,N
439908,1.525748797235999,.225195188705143,26.78678137834859,1.88465888678767,N
440012,2.178954487622333,.4545837876778845,58.06797557838863,3.21647693111818,N
440212,1.680808041148668,.4300988403458666,48.09990495074953,2.1791412308681,Y
441058,2.540392582353192,.8131053371657827,5.779822221525553,4.04910889107168,N
441103,2.562388495324955,.5463915801971539,3.575579488635945,4.10181119341596,N
441304,1.394820353698456,.1022929145711056,352.7870871055522,1.64734899940993,N
441641,1.997056627718626,.5608761293776894,128.0065560402171,2.82223888850928,Y
441823,1.595179853980626,.2382308725201509,63.48783359262419,2.01475706106949,N
441825,1.610975250813206,.2228425026042584,100.6032764295983,2.04475606464866,N
441952,3.036432161515247,.6076005920299584,354.9333231963786,5.29119267594943,N
441987,.9978903475817981,.3695301052277642,268.3409686141331,0.996856017800985,Y
442037,2.929337464652101,.6863507429921086,40.74168269378689,5.01374580137986,Y
442177,1.200192805589218,.06330880518468743,202.0473133635699,1.31487579569762,N
442243,2.5002121786903,.4981250386974829,30.48180455968229,3.95342497713615,N
442523,1.666522432168744,.4248626613786436,49.61235472750457,2.15141874389085,Y
442559,1.657901323913681,.3158054569280376,354.3125561752311,2.13474605567206,N
442605,1.996942986626287,.5442638722309144,61.91445275949736,2.82199799568004,N
442609,2.199994874341629,.515624621433561,20.23991407130485,3.2631775595855,N
442742,2.100129740996448,.384419534857751,42.7663425704738,3.04352862069048,N
443103,1.034771699039423,.1921036338792103,43.36743803002146,1.05262823647234,Y
443104,1.045541267037658,.203370164212387,273.6056232787896,1.06910403980257,N
443806,1.259850608153318,.2478012272422296,122.3447063908379,1.41412166918777,Y
443837,1.160522382918935,.08093577919259097,200.0135359307874,1.25022587774905,N
443880,1.759078642779603,.4265951020977372,48.87624695228276,2.33311467841191,Y
443923,2.176304228497228,.4835152267515964,74.27025844175436,3.21061042166832,N
443972,1.43275614590425,.1357421771919898,21.12877669141889,1.71500986441954,N
444004,1.07056646653232,.1744044459290553,207.4792558391273,1.10771657952473,Y
444185,2.221178936160235,.4985192582242786,72.97727563083787,3.31042323669292,N
444193,1.069493465501588,.1945994769136809,51.11658254324134,1.10605164344,Y
444584,1.491499603371062,.5386291622107799,328.244707179028,1.82155762864149,Y
444627,1.788545163968579,.3554282895696954,197.8979059282412,2.39198289262429,N
444628,1.474855403659093,.2405089626098697,108.8602559000119,1.79115169281253,N
444935,2.195429358036737,.4313388123566168,105.6999311183359,3.25302501883928,N
445025,2.421701428211462,.8032269350354093,7.962824788332335,3.76867857862923,N
445267,2.098396284199065,.4101524514064175,63.18646538895426,3.03976118448157,N
445305,1.305701842636637,.2923259985000017,37.27669281198045,1.49201856747696,Y
445775,2.118163880608553,.7560020073122432,92.76412930643454,3.08281553895704,N
445830,1.562044479489246,.4410738039849334,30.32629271437446,1.95230783303268,N
445974,1.477811068389069,.3637017768083986,143.0380433459862,1.79653869076941,Y
446789,1.396433840658472,.2355336647865998,304.8952802536269,1.6502082328313,N
446791,2.238808133683891,.7048124504039487,82.48690786196869,3.34991290849635,Y
446804,1.733278037623834,.3703032737703312,6.189491155357776,2.28197327229828,N
446826,2.763847997872577,.6000285164240944,34.63149712509215,4.59493565616605,N
446833,1.052195522385369,.3813455599654057,26.488587186758,1.0793265897475,N
446862,1.458673711672194,.3483549240972897,317.2458399127406,1.76175469063068,Y
446924,.8374932547809911,.436605529329194,300.6644933682426,0.766443559407869,N
446935,2.216623033475132,.4817392533681376,328.4762743085582,3.30024335237955,N
446938,1.2868199939263,.1235106769625401,269.4496762615352,1.45977157407852,N
446955,1.438467048983583,.2898526229523892,331.8922163038291,1.72527400658091,N
446963,2.068030557559363,.4476461756006042,95.41934000254768,2.97401825372862,N
447221,1.16076380154791,.1501968045405251,338.5831820849907,1.25061601694611,N
447655,1.492623493989946,.1427398230863274,78.06878575163931,1.82361691562398,N
447755,1.708661798271947,.5266008162715929,347.850344377133,2.23353296592206,Y
447795,2.506242523026796,.502428540066767,86.15560634920442,3.96773669262643,N
447903,1.694177625364905,.5997134990718036,178.0662406122918,2.2051930495662,N
447977,2.585000133288565,.5401999431550916,335.9163419972646,4.15622506370464,N
448003,1.71508785662344,.4137671167673286,149.0009274746524,2.24614485275957,Y
448628,1.244120810634888,.6532623401799399,181.8616462382255,1.38772059695812,N
448721,1.54412841821612,.4120396568825702,124.6184845297269,1.91881597716506,Y
448724,1.541247658493798,.3047552371493566,66.47252493977295,1.91344880486022,N
448818,2.47764092070988,.5290521417825232,342.720220268142,3.90001026477258,N
448972,2.841809316646831,.5460530147676036,290.8038721638052,4.79071795006348,N
449074,1.6620452277352,.2624931996093638,335.9477491993307,2.14275471183326,N
449089,1.318645235101968,.6319653442567706,327.9274140952116,1.51425897694823,N
449107,1.359154219374944,.3900456692312285,284.7935669431545,1.58456956015396,N
450142,1.998948618851942,.5413899360369492,30.41916824190984,2.82625047888846,Y
450143,1.745767808271661,.4660195490937745,65.00115868143679,2.30668304608732,N
450159,1.910817560061754,.7010679440957999,4.754400433078025,2.64141742106795,N
450160,2.432030686923529,.667687117608817,354.5080711213811,3.79281603147185,N
450185,1.445920614702997,.2441707274750448,83.2081175466781,1.73870089075246,N
450203,1.66577016192763,.2887080513675297,72.78574166846577,2.14996217876171,N
450237,.9110544412688267,.2173398334414536,173.5562468260806,0.869610343234561,N
450238,2.170996247998169,.4253915275201561,9.256215069935383,3.19887162488058,N
450259,1.800251405448131,.4536642203036939,333.4374483508328,2.41550499685684,N
450263,1.426676935624893,.4094379690660391,325.9528696942842,1.70410622411736,Y
450270,1.431962442424119,.3328575995935983,349.3734343551715,1.7135849665744,Y
450293,1.231360019116571,.2756882832750771,89.02449687601008,1.36642492345545,Y
450300,.9418448525735285,.3379234424167605,274.0035290205321,0.914065368820789,Y
450648,1.472513161410477,.281968780201307,274.723377717256,1.78688655089799,N
450649,.9316324507874583,.1573375561103531,224.2146830722096,0.899238957759292,N
450779,1.958390120883937,.3563288016904931,356.6013928688262,2.74067170911986,N
450894,2.222172363196686,.5931346238584373,105.9367178759093,3.31264437582312,Y
451003,1.716439543832385,.4639175637919982,344.9427800709469,2.24880070800312,Y
451124,3.208726460708958,.6985948343755676,42.4093849772477,5.74787408571274,Y
451157,1.284908707865459,.2797886759860768,346.4699281964685,1.45652053101758,Y
451217,3.310867920639601,.6123172723686865,329.5404618325579,6.0244996871192,N
451297,1.84044637310586,.4949306078745911,132.9073536526454,2.49685287992227,Y
451370,1.187673636006194,.2307280800731413,141.3008867597101,1.29435640292964,Y
451397,2.394212903008593,.542405018485857,77.16822514102773,3.70469409192507,N
452302,1.697770623134639,.8271812251518664,350.7140047891601,2.21221190018653,Y
452307,1.867096585987766,.3179496705593145,340.9512444721433,2.55128149788394,N
452313,2.275788224970511,.5786370972122544,333.2487868293921,3.43325428932013,N
452314,2.140712010901692,.4680023082690246,91.48218649313119,3.13217176950202,N
452334,1.236107681890828,.1892589125049464,263.070191676191,1.3743351696095,N
452376,1.759134308370081,.4934111674050946,19.0001113488351,2.33322542550746,Y
452389,1.109061889283399,.03056012016624073,246.9742064514304,1.16799739746675,N
452397,1.881291675567412,.343599971521988,47.45203046021794,2.5804319051058,N
452421,2.6323538805885,.512360746112183,1.713910305257253,4.27095122910922,N
452474,1.775963766872319,.4874205008959411,343.1407653267217,2.36678797391368,N
452561,3.216179431586682,.6558270934288669,312.6168183919249,5.76791175704311,N
452639,2.256546607733809,.8702433035778488,336.0667162875837,3.38980459736337,N
452807,1.149959351285539,.2727997711098041,341.7305008073525,1.23319551355663,Y
453100,2.553049582949694,.5077959166799257,24.80426221250464,4.07940737109685,N
453309,1.749997074901189,.3319732563825601,340.3037894520471,2.31507031582479,N
453563,.8202365601256885,.2773930047081732,155.9758462308917,0.74287695610361,Y
453687,1.809370708291405,.3091423758834892,57.37665277803908,2.43388209165921,N
453707,1.133308009287505,.2289192158045562,115.8966689489371,1.20650781484424,Y
453729,1.380383790239612,.2777209038027031,255.8210869643472,1.62183989181023,Y
453778,1.910056218869998,.4635016973535555,269.4105058953074,2.63983891906994,Y
454078,2.238246164429377,.4911236472985993,348.1415534044593,3.3486516816694,N
454094,1.013787691178339,.1441245858265376,249.0675124741004,1.02077193998898,Y
454100,1.331866279749776,.4186294139933265,103.6115366130019,1.53708943541242,Y
454101,1.327987319377435,.6290098787926571,63.20888857911677,1.53037934094316,Y
454177,2.138946416048677,.4893853929132578,4.064754027960023,3.12829758706029,N
454266,1.759036918350499,.2908212832292823,1.774499158733673,2.33303166850687,N
455146,2.226048420205812,.4249678653771115,306.2224491388188,3.32131534761206,N
455148,1.238380648674683,.2924777804989014,276.4947500344151,1.37812762291659,Y
455157,3.276568278593782,.6652468857666758,41.54844767516637,5.931124438402,N
455176,1.313037618005074,.7384586710309315,306.5475007046913,1.5046100391239,Y
455184,.834937193459429,.5667127523466271,188.4351133870389,0.762937415619705,Y
455185,3.037431093839663,.5832851196225957,347.0900695747288,5.293803953498,N
455192,2.901923389578004,.5693049114178336,28.12874143942334,4.94352934694854,N
455193,1.831845920483477,.324311217441791,44.05549776296709,2.47937155710857,N
455199,1.666640559176457,.372780056491032,331.4181862082825,2.15164749433289,N
455213,2.280655236868704,.4709760754564359,47.31137230326028,3.44427373741715,N
455299,2.302452052622249,.5768273807106356,323.0976379731329,3.49376825771296,Y
455322,2.6046724071884,.593822569163718,50.16212952748567,4.20375954330847,N
455407,1.512676019153273,.2359414186355534,282.9804048314124,1.86048890825728,N
455415,1.281549965451904,.1912364055708795,246.7243333506635,1.45081326298875,N
455426,2.53799960522272,.921095572768483,24.86254844333851,4.04338902149693,N
455432,1.733540809302607,.3659833578971796,153.3403963451136,2.28249222597532,N
455550,2.291173597165406,.5706905723110058,84.67903283244446,3.46812862597228,N
455554,2.405451067104002,.7067282741575328,13.1680850838406,3.73080879847123,N
455588,1.241374080190904,.2439620508166208,349.104734194859,1.38312748618112,N
455591,2.351180899852324,.4482267994918142,28.68423979821269,3.6052656422144,N
455594,1.759270170539412,.6581099148214967,323.6224126998909,2.33349573163491,N
455659,.949118348972207,.3561563618984793,156.2085255281869,0.924674234790139,N
455687,1.97837831128995,.4796782532538418,291.6784621960173,2.78273734028878,Y
455736,1.982610348370678,.3737972462989863,306.6159972804993,2.79167112961027,N
455795,1.952042124566394,.6541880237531613,301.4611141169084,2.72735694537867,N
455956,1.063682707825574,.2752155443639063,239.3974950888363,1.09704982071802,N
456051,2.216583373520791,.5961820764357102,27.70320006702443,3.30015478054309,N
456301,1.867744051302359,.4807435132671446,276.1168349460293,2.55260869982589,N
456536,1.698318389273879,.3098278512141593,2.193967711371277,2.21328260357655,N
456537,.7867764158277039,.3307725777592054,117.9092046353746,0.69788715024027,N
456618,2.109014239632345,.3969132383958325,324.2486080424816,3.06286228611705,N
456651,1.861925980137758,.3769094381325298,140.7857003914376,2.54069082954692,N
456863,1.876172405063949,.3759973222974223,89.17770637075178,2.56990647317151,N
456898,2.384042714900501,.6711164784927316,92.13023629000811,3.68111386084387,N
456938,1.575617191744919,.6220675985473081,49.46073135377429,1.97780863409308,Y
456946,1.21059428631864,.1108763120826223,305.318826795269,1.33200584938768,N
456973,1.586728532031649,.4713471510702268,163.6453380437624,1.99876690076354,N
457059,.9428275291021116,.7390649764185026,118.5485574480747,0.915496280981981,N
457212,1.394359573359757,.177568646835755,166.4434348789673,1.64653276167557,N
457260,2.217832962232666,.4591316385120665,49.5568888208748,3.3029458444983,N
457647,2.277758707573557,.7173043093733099,340.8176733144804,3.43771425969139,N
457662,1.451855923931988,.3015073564982037,348.3981287023261,1.74941756880867,Y
457663,1.442369065051296,.2854855508801337,296.3492822937329,1.73229878710422,N
457768,1.940903435798296,.5248464537762925,133.3820664139545,2.70404612543306,Y
457912,1.278847148524329,.4388865346090862,172.0536072943968,1.4462259883917,N
