full_name,epoch_mjd,a,e,i,om,w,ma,per_y
"378672 (2008 HD13)",57400,5.22732698453366,.165996250383578,5.513122075994692,36.35851212253372,226.9983716972652,186.0191476558496,11.9516455079909
"378680 (2008 HX62)",57400,5.172781196145146,.05843996689471789,12.147761820,97.99957741321232,243.5138117279986,120.6415227553965,11.7650659252841
"378681 (2008 HJ64)",57400,5.241830068721952,.02350277048839617,16.50231496311427,198.1686012190323,170.4198912285782,91.53431545237474,12.0014192914679
"378686 (2008 JW26)",57400,5.226667905438991,.07812059727101707,13.57024117893201,56.29036286312833,233.6750446670415,177.9776987105716,11.94938522331
"378691 (2008 KU7)",57400,5.272232809593768,.04681243885242185,13.78134949435006,221.0234172817127,259.8578388150424,336.164310977283,12.1059833267816
"378694 (2008 KT28)",57400,5.184674965436296,.03487228162866075,10.68899300413151,102.7005477440584,169.631292638077,190.6510124204684,11.8056663429757
"379143 (2009 HU11)",57400,5.19762274879585,.1366911534441814,22.88248403198303,68.19973914244272,234.6670118634408,145.2023428534974,11.8499177005346
"379187 (2009 RV63)",57400,5.15491724547296,.06907658597218286,22.23670029526832,13.23361784712698,118.6480652626068,79.28822784769194,11.7041734407581
"379511 (2010 HC1)",57400,5.20204806429771,.08548935747579053,10.89842682040001,231.7985640181755,135.352484739401,104.2513783947375,11.865054654688
"379531 (2010 WP10)",57400,5.267978107905578,.07167315971178279,2.580628234917105,128.7106677686561,330.0023896001915,119.1320955631722,12.0913319570884
"379835 (2011 PE3)",57400,5.233310583734226,.1014251664652036,16.82881994063579,93.07964200564727,184.1683654829884,170.9613104234751,11.9721725339097
"379836 (2011 QF)",57400,5.251612994541731,.03648143006136466,23.8356173187522,281.8904729901978,46.60992336127359,131.6076297596574,12.0350326736489
"379837 (2011 QP3)",57400,5.300176260792893,.09542907929927741,19.00068718555097,294.7492967279642,44.47996460995022,116.7817357550164,12.202355435012
"379839 (2011 QQ42)",57400,5.269653279014348,.1072652134269415,10.13572221446168,229.1194234493856,111.2016667878244,127.9914210832663,12.0970998227742
"379840 (2011 SG69)",57400,5.324056126709631,.03610690960433803,3.725339915617905,327.47276264475,338.0368163233871,172.8754530905589,12.2849145515251
"379844 (2012 BJ72)",57400,5.23542229212211,.05683076476321117,9.602943199530745,154.8345378708959,210.3575029661335,251.3580548169966,11.979419654149
"379949 (2012 OM1)",57400,5.151254690100495,.07819844283502167,20.43059723995346,342.6535054114798,356.4963093610349,121.7692505231793,11.6917019792049
"379964 (2012 QH30)",57400,5.092321635407648,.04037546636703968,11.88387568687662,306.0986361226701,5.060942075321096,142.4971134608296,11.491638129694
"379965 (2012 QV34)",57400,5.157242401015798,.04026532708244443,9.161777366158999,214.7354175833571,53.96221039307082,183.0291432427655,11.7120931873761
"379972 (2012 SA1)",57400,5.288833897495001,.1477075343837509,15.87810620504621,175.3671609520902,148.9705617984389,131.0983766154644,12.1632068852123
"379973 (2012 SQ21)",57400,5.178259357259603,.01144558399930017,5.384539248805843,89.30527446506714,212.8649105022485,174.9737686164333,11.7837603138056
"379974 (2012 SH28)",57400,5.143618285828818,.05289991719577895,27.8677258603846,20.12300100443888,319.5299753990332,132.4873531709407,11.6657133207488
"379975 (2012 TJ7)",57400,5.128791253922747,.06505661321936086,2.783397403655577,203.2547162885142,174.1562467750444,83.17732701935287,11.6153081824531
"379976 (2012 TP7)",57400,5.268167264394954,.07705751353346534,8.830677543245617,307.3249829580309,98.54508023385083,57.37789115510603,12.0919832053631
"379977 (2012 TN15)",57400,5.197943291566026,.1175180418809708,21.06986315499018,31.33616206647178,304.0203534573139,137.0004098928718,11.8510139124546
"379978 (2012 TH52)",57400,5.291750957909666,.05193206241672418,3.409279482595906,288.6245472631337,349.4422920493776,182.947479057091,12.1732712118461
"379979 (2012 TM52)",57400,5.237556521115993,.01781997902662688,13.35754314072256,353.2419294069235,17.91783035808537,102.1911887305526,11.9867455474797
"379980 (2012 TF78)",57400,5.145620472676189,.0762389358714069,18.75361723571317,30.91434996440452,244.8234075640141,188.6685789242495,11.6725254156469
"379983 (2012 TJ144)",57400,5.216793892081424,.1339164334108145,11.78607472141277,231.904226035667,58.39480865023464,173.4728570962583,11.9155397650349
"379984 (2012 TQ145)",57400,5.179762923827701,.01909660585517973,2.154612427419158,343.5356801218942,249.3494832951588,250.6718212603642,11.7888930098241
"379985 (2012 TM191)",57400,5.192963506746221,.1341927264402779,8.068827816405513,328.6367451235786,310.2934999287652,185.1827102425198,11.8339875544431
"379986 (2012 TM241)",57400,5.194707359130814,.183890481805552,8.613351382676974,31.43389132874626,270.03781884,154.8449709560487,11.8399490232076
"379997 (2013 CM156)",57400,5.296691194243155,.101167213176566,13.94656535791056,146.1725982378028,263.2681446646567,186.2008088863952,12.1903221476422
"379998 (2013 CG159)",57400,5.216166736612052,.06874760177646137,12.91207022968478,159.7261852419352,257.9568118739265,184.2169125914619,11.9133911259984
"380307 (2002 EL23)",57400,5.213549418027761,.08589449979464016,22.4868913208141,156.7262688809756,272.6961347256344,138.8816659330889,11.9044255685885
"380893 (2006 DB89)",57400,5.319434072895294,.02666888764038971,7.170667567087223,171.9157502409257,224.9569909950196,65.62262825310331,12.2689203895444
"381144 (2007 EU219)",57400,5.304470534789201,.06183687941563623,27.90461691105004,31.89322609062925,266.1347839408341,179.6016596540062,12.2171882068317
"381148 (2007 GZ1)",57400,5.206581891700355,.03752078471473642,15.5030140858667,54.03565912735007,202.9412115161074,196.2218732890696,11.8805694563331
"381384 (2008 FH135)",57400,5.182740624514778,.05043751328586026,9.63394198257537,38.04816479055331,192.0657455922195,225.1850843088258,11.7990601274786
"381409 (2008 HM47)",57400,5.26030223286718,.1066815669663274,19.3873060499977,95.85652060789968,302.3019025562182,71.39100625225777,12.0649144963865
"381415 (2008 KY7)",57400,5.15251576938062,.05717942312601355,4.433409488743209,144.0334088324201,172.8084078252911,161.2624342833085,11.6959956124105
"381417 (2008 KJ11)",57400,5.144600421412526,.005022817597992562,13.00074610132075,121.7228043975539,318.4383858632724,33.55028525419874,11.6690547017854
"381419 (2008 KE43)",57400,5.270870607689043,.03950097173659931,17.29509821775589,122.9107129819688,249.4802321236844,99.2334124912469,12.1012918434284
"381420 (2008 LS2)",57400,5.233449889995916,.09420296879897895,9.631967675444447,113.7518387637788,221.6923388664272,129.9787383014091,11.9726505706148
"381422 (2008 LN13)",57400,5.167233702498543,.06036608622586706,14.58672072209125,106.7361186121792,132.727298031628,229.8186421735105,11.7461450225108
"381703 (2009 HD84)",57400,5.123895705892944,.1537229377895658,13.23141654171725,79.51457497547884,244.7384684722758,132.8972075074937,11.5986815374643
"381739 (2009 SG1)",57400,5.126834797824709,.07339736350656462,23.61116321803784,120.874651815809,158.1695574608139,169.5232179010389,11.6086625600998
"381987 (2010 HZ21)",57400,5.337480447263541,.08767138930808717,26.51305791992441,217.1113146709985,128.3807217863466,121.9705823994662,12.3314074529266
"382150 (2011 QN3)",57400,5.203763420161772,.1410652533456805,10.74355464228576,179.0922382471238,123.3447816704364,148.7150254901198,11.8709238244505
"382151 (2011 QJ95)",57400,5.212405432184763,.1261836146542451,26.93868915458617,301.6422372404697,13.30068251846919,153.7109054076019,11.9005075812044
"382224 (2012 QZ51)",57400,5.195807881049022,.1123899900922328,24.47982366163758,332.3330394963663,352.0287970253387,118.5903806499759,11.8437117414729
"382238 Euphemus (2012 SN9)",57400,5.125683288518205,.0703965901314639,12.44216775802971,306.7602400214982,29.56329301919421,116.6450674639629,11.6047517458622
"382248 (2012 TY4)",57400,5.178834880199035,.08376147640127106,4.733050286907305,40.08858671075621,287.4824849042066,135.9455801015626,11.785724877283
"382251 (2012 TJ25)",57400,5.253622782169263,.126183264534078,12.74490554077429,183.9760511552371,180.6626775084007,99.55885978918515,12.0419420290632
"382253 (2012 TK26)",57400,5.302224099568386,.09490872077247234,23.69830951953019,64.78606480292926,288.5112811968337,123.6916563003186,12.2094280875813
"382255 (2012 TC35)",57400,5.17704117687452,.09100941322517908,14.00839542942444,341.405806397863,331.3536127956136,151.0392753218451,11.7796023814527
"382259 (2012 TR79)",57400,5.218214105093263,.07542229382217625,6.436109683762248,316.0863401999454,17.5544732390405,145.5973688303893,11.9204059021669
"382264 (2012 TO124)",57400,5.147693318251315,.06724639209719478,2.535000629505407,299.2482578380859,66.55713425860205,116.7325192778697,11.679579311086
"382265 (2012 TF133)",57400,5.234653385912375,.09719181628255594,20.02388380893437,177.697366697817,189.7090769985589,96.6215798566749,11.9767806945462
"382291 (2012 UQ61)",57400,5.269456490728682,.07719872442643463,27.25965518742457,63.81917287735328,263.5849938563451,151.6410095016596,12.096422203626
"382303 (2013 BO1)",57400,5.191251744548984,.01921785256314549,16.37991433241812,114.2584954748951,214.000820239009,242.5223986169034,11.8281367614166
"385129 (2013 CC215)",57400,5.143236584932068,.01224416544756399,10.17385724357095,168.4249487060214,248.8867724629525,178.7866442142719,11.6644147998308
"385330 (2002 CL269)",57400,5.247125290394544,.07014519736443342,12.03032626911939,348.6235051870095,24.13672724956044,194.6309995849703,12.0196093762386
"385340 (2002 JZ115)",57400,5.189002858963812,.06141306830906038,24.57207427467062,162.8736045591514,178.2908400642601,249.0519331383815,11.820451549875
"385493 (2004 CN49)",57400,5.178704913580987,.04444434174317376,18.04886143923725,144.2883754736837,60.43235350631315,11.57877441819204,11.7852812230938
"386029 (2007 EK23)",57400,5.201100595076291,.07885796957741577,20.39434115230672,21.43457364278952,230.7533214488514,213.0297263540802,11.8618132595497
"386620 (2009 RX54)",57400,5.246924473443974,.04485640581584637,6.504724722530308,43.95496487143195,340.030433042923,192.0863714387714,12.0189193646397
"386627 (2009 SY59)",57400,5.234902695225522,.02792420675533544,11.17285308308923,234.9836044332926,177.8405924010037,161.0034444997706,11.9776363267058
"386633 (2009 SS139)",57400,5.127571565531832,.07258419840165688,10.82715386510655,331.5073112961272,76.07398692679031,167.0196237294601,11.6111650383267
"386640 (2009 SE246)",57400,5.216089167897812,.06169840783400806,13.48014836098723,179.5976146205325,304.4091007754751,90.5029425310579,11.913125384015
"386645 (2009 SW262)",57400,5.158108274236612,.07832809616035595,12.26969594775926,26.66621923630251,71.57320257090817,114.236590779656,11.7150429072204
"386649 (2009 SK319)",57400,5.313280076268551,.02301811339442363,4.045187778723228,228.3651919084251,123.7358942456639,216.6661257006368,12.2476358734697
"386674 (2009 UU148)",57400,5.250986367672738,.02623700804018599,13.21128896734021,174.9597172473866,193.3186345764622,202.4630357433028,12.0328786926105
"386832 (2010 HU58)",57400,5.183043497641134,.1544670471952056,19.62050633919537,130.6922403608913,190.2031547998548,154.1247374351333,11.8000944269053
"386853 (2010 UM79)",57400,5.253522497708249,.03634586525147104,6.919765694907051,328.4921407711109,144.3458673611024,98.78097398150192,12.0415972344463
"386854 (2010 UT79)",57400,5.199343499346034,.04521392273089495,7.748562531875214,302.9974138548453,184.33964486,87.24759240158383,11.8558028256084
"386856 (2010 XZ7)",57400,5.169795099610067,.03581080448025233,8.757497846445965,140.8343626303076,274.0735133090018,170.818407370244,11.7548799487297
"386966 (2011 WC51)",57400,5.220237385805393,.03041889346411064,5.66404070686506,76.93512224171923,24.15844657079401,94.41877969030148,11.9273394999213
"386967 (2011 YS34)",57400,5.154555858917594,.07003624253152185,6.399647139528731,322.6421972997394,163.5197008834945,113.6208925415709,11.7029426770263
"387028 (2012 SP10)",57400,5.205444432660999,.08527752770070263,21.50955446414087,344.4050259191238,97.72908368020975,121.8483103396904,11.8766764253655
"387381 (2013 AJ8)",57400,5.252374784881622,.05473657441793987,7.710091008228193,138.1938009578178,34.01640634143808,51.85614266189456,12.0376514416672
"387382 (2013 AB41)",57400,5.294911641979509,.04834789902300488,4.565379691670413,158.2255760786728,279.5064560159998,137.3752432435898,12.1841792107476
"387383 (2013 AQ41)",57400,5.23669930441634,.08818635787368141,1.952057662732062,119.6519236877365,25.51934749050975,70.03277487739926,11.9838029105913
"387384 (2013 AW57)",57400,5.187878120166607,.09228438156851756,9.951546410486582,313.4352367171273,123.238267109649,133.7800301500664,11.8166085571957
"387385 (2013 AX98)",57400,5.252766151851633,.1093741867406704,9.035175795393529,314.1694073878363,175.7076295880067,83.82676954407414,12.0389968979005
"387386 (2013 AZ107)",57400,5.0975330023566,.05171207634057298,4.420875742501153,169.9756301658065,281.0969909731222,124.5952940934051,11.5092830665035
"387388 (2013 AQ130)",57400,5.257766132861708,.05542809229538343,18.02168379965969,109.5567911526054,247.4011119176646,222.1843606139219,12.056190432604
"387389 (2013 AV130)",57400,5.175597715765178,.04014770794382755,9.452157762466864,130.3006912175496,148.4089468609164,309.3702483682471,11.7746761469306
"387390 (2013 AG133)",57400,5.134101681680051,.09426159063452566,8.780038457766086,118.070026780151,290.5901777637614,163.1816867803746,11.6333528490783
"387391 (2013 AZ156)",57400,5.15456666202094,.01803515780701962,12.01775869182243,182.7449825514208,114.1618135218682,275.1168749247151,11.7029794682171
"387392 (2013 BB)",57400,5.301228044020914,.0691229069019815,3.914578907144882,72.16946216931227,31.1872076564342,97.2631938993616,12.2059878244419
"387393 (2013 BF71)",57400,5.127618329654897,.1139780811880547,11.91260500136734,157.2063357150834,330.2618773427926,87.0269703332889,11.6113238817037
"387605 (2002 CS207)",57400,5.119358070295632,.1020992269193248,12.44145791092464,139.4786329165376,331.9112523075101,104.3412185231377,11.5832775540495
"387608 (2002 EZ22)",57400,5.282317050956371,.01310980478049798,26.54324564497907,152.8683285462283,95.49912871705314,331.2870010381878,12.1407327449017
"388850 (2008 FX113)",57400,5.233787354275697,.1709788483060636,10.69274129183896,42.43071449690172,283.6967517053454,134.3330858962978,11.9738086232719
"388874 (2008 RB21)",57400,5.294019863651034,.06379321186885303,20.70383185785565,191.5983459804792,242.06515167,153.338674567156,12.1811012190288
"388876 (2008 RE29)",57400,5.216082807667814,.01623296965176682,31.05677207519979,356.132721895919,42.45360757227289,183.8167885883114,11.913103594646
"388879 (2008 RE56)",57400,5.212393163582695,.1050264463585112,11.24119722209665,317.8009419937842,100.1622933822209,161.6520558887095,11.9004655653324
"388887 (2008 RL110)",57400,5.27565327372796,.07804014435311918,9.423680548834973,193.0649207427026,233.3193043642342,166.636204487363,12.1177662274872
"388889 (2008 RZ123)",57400,5.244164687684099,.05099127977392531,3.929929401742885,202.4780896175052,139.9853214104936,237.3821482002746,12.0094380159063
"388891 (2008 RW128)",57400,5.12713275372303,.04219813691968365,6.487713468120598,315.1621033761613,46.84069967359017,217.6786059475123,11.6096745645446
"388898 (2008 SM23)",57400,5.100073255749651,.06850820626719603,28.54022305203942,170.36546818,281.7910310063459,134.3920937177804,11.5178872689875
